2.114264,1.713077,1.259205,1.244308,2.181354,1.674638,1.064615,1.933861,2.201753,1.608022,0.9619436,2.061674,2.114804,1.554309,0.9567055,2.168283,2.037059,1.456783,1.070603,2.300324,1.94182,1.358989,1.044305,2.393378,1.865372,1.18321,0.974249,2.449641,1.778042,1.080286,1.738222,2.401476,1.697273,1.062695,1.858172,2.33079,1.594427,1.1099,2.015192,2.200391,1.47794,1.029583,2.131522,2.075369,1.311277,0.9171856,2.243571,1.936426,1.220416,1.478477,2.266342,1.854584,1.200112,1.560045,2.278068,1.735637,1.216157,1.694463,2.211556,1.593544,1.103998,1.77102,2.134513,1.394266,0.9727303,1.873885,2.008926,1.332215,1.404705,1.899669,1.951324,1.348143,1.454238,1.965994,1.816854,1.39505,1.571887,1.952121,1.663055,1.489045,1.611801,1.936483,1.452545,1.546878,1.673616,1.850253,1.430369,1.606581
1.450503,0.9638854,0.9221016,1.757294,1.433528,0.9451059,1.054401,1.219174,1.206802,0.8642461,1.083054,1.135169,1.084429,0.7394061,1.178052,1.290691,1.055289,0.7843485,1.283655,1.445694,1.125288,0.8841559,1.471656,1.510077,1.041513,0.9834549,1.61031,1.321753,0.9086625,0.9546977,0.9324564,1.221653,0.7624105,1.017533,1.088103,1.212114,0.8148658,1.105992,1.245852,1.329504,0.9005595,1.289977,1.324386,1.25722,0.9663866,1.373316,1.196207,1.104527,0.8989649,0.8570991,1.15856,0.9322603,0.9383477,0.9684987,1.212904,0.9894544,1.039491,1.068,1.386262,1.085544,1.245166,1.090912,1.347948,1.155537,1.310651,0.9888698,1.203075,1.100753,0.9324327,0.9782618,1.04408,1.158221,1.017138,1.06518,1.112847,1.282909,1.058006,1.242765,1.213532,1.223032,1.003136,1.234543,1.274284,1.085934,0.8896422,1.132472,1.205055,1.037732
1.898556,1.701966,1.380734,1.295029,2.002949,1.707014,1.183645,1.799438,2.052311,1.661088,1.081169,1.926931,1.989263,1.621148,1.046504,2.03658,1.954456,1.528914,1.137459,2.194116,1.897471,1.452898,1.073513,2.326732,1.866894,1.291961,0.991666,2.404194,1.798277,1.189537,1.677606,2.373898,1.724464,1.12732,1.805338,2.329618,1.632057,1.137026,1.980933,2.247299,1.543486,1.025637,2.13545,2.165848,1.410364,0.9112741,2.268806,2.047805,1.327447,1.402673,2.316267,1.940397,1.26843,1.50395,2.356633,1.806067,1.240138,1.654852,2.344008,1.660483,1.10633,1.769441,2.315419,1.485409,0.9763222,1.897427,2.218585,1.409277,1.272766,1.961757,2.131747,1.379573,1.340202,2.063558,1.977627,1.371172,1.478758,2.105815,1.812898,1.273081,1.546767,2.141755,1.61601,1.336567,1.630296,2.09932,1.565213,1.423417
1.439395,0.9947144,0.9365765,1.620708,1.396059,0.9618388,1.046276,1.261554,1.176937,0.8659656,1.034904,1.183719,1.079599,0.7546081,1.081235,1.355393,1.074666,0.8020473,1.178346,1.491975,1.135403,0.8933672,1.386,1.517861,1.032676,0.9613124,1.542692,1.31618,0.8885419,0.8939092,0.9871845,1.241428,0.7589143,0.9070815,1.165575,1.255676,0.8157444,0.9842441,1.307735,1.361012,0.8880802,1.176169,1.35487,1.249669,0.9223841,1.280789,1.211092,1.074149,0.8190017,0.8780602,1.201554,0.9038173,0.8181738,1.008942,1.284547,0.9551103,0.903581,1.093959,1.455273,1.01911,1.101157,1.103047,1.375183,1.044323,1.168639,0.9943655,1.208728,0.9383601,0.9518119,1.013618,1.051314,0.9540509,1.034906,1.130918,1.117616,1.06385,1.053509,1.319235,1.179488,1.216692,0.9914612,1.28286,1.180495,1.083581,0.8807258,1.168608,1.045712,1.047287
1.648776,1.671031,1.532082,1.364504,1.784959,1.713357,1.353314,1.623832,1.866043,1.680925,1.264087,1.737091,1.8324,1.659221,1.199877,1.835092,1.84417,1.586236,1.252038,2.015875,1.823544,1.546033,1.144294,2.178288,1.837665,1.411132,1.045822,2.272989,1.782691,1.324134,1.5761,2.261188,1.72615,1.226038,1.694044,2.251302,1.653135,1.199408,1.885298,2.216737,1.604307,1.055719,2.069312,2.181922,1.507392,0.9362793,2.216691,2.084182,1.442717,1.317273,2.280769,1.970058,1.355568,1.424067,2.348775,1.842215,1.294204,1.591487,2.386563,1.71655,1.139923,1.742267,2.405626,1.576468,1.006223,1.890397,2.334772,1.500047,1.140348,1.98337,2.236671,1.434006,1.213778,2.112048,2.090524,1.375821,1.371548,2.202475,1.939418,1.097105,1.473104,2.286317,1.770683,1.146727,1.581608,2.282525,1.698625,1.235524
1.415367,1.026313,0.9850966,1.464024,1.348211,0.9825361,1.076598,1.334407,1.143976,0.8774682,1.021488,1.256008,1.072548,0.7861527,1.010371,1.420654,1.092564,0.8399571,1.084001,1.522716,1.146272,0.9270275,1.298814,1.508451,1.032928,0.9701109,1.451586,1.303816,0.8845392,0.8739016,1.086598,1.256108,0.7800719,0.8440638,1.266173,1.289736,0.8418993,0.9024159,1.37398,1.37904,0.9041664,1.089282,1.381558,1.237697,0.9100181,1.19746,1.226739,1.053233,0.783982,0.9463603,1.245827,0.8993343,0.7580513,1.083312,1.350833,0.9500836,0.8268899,1.140415,1.507644,0.9864898,0.9989496,1.127577,1.38902,0.9731655,1.050096,1.009516,1.214967,0.831368,0.9976329,1.059603,1.075433,0.8176175,1.065588,1.201693,1.145957,0.9065501,1.053299,1.388037,1.171201,1.253313,0.9834287,1.319335,1.11961,1.121279,0.8711629,1.202724,0.938935,1.077871
1.388187,1.620642,1.701971,1.463462,1.546678,1.692777,1.560886,1.439498,1.658168,1.671241,1.49758,1.515565,1.655231,1.67103,1.413977,1.583774,1.711827,1.628522,1.418779,1.781549,1.725342,1.629913,1.26833,1.96566,1.780825,1.528595,1.150728,2.076962,1.737466,1.469284,1.439407,2.083842,1.705675,1.355367,1.527755,2.112019,1.657104,1.307026,1.731542,2.120901,1.650492,1.140378,1.93514,2.130616,1.586183,1.015555,2.091266,2.051405,1.544395,1.224621,2.164692,1.949165,1.443914,1.31738,2.258316,1.843172,1.373418,1.499693,2.337572,1.752366,1.211463,1.67986,2.398152,1.649363,1.076225,1.841872,2.349003,1.582351,1.02239,1.950871,2.25645,1.497343,1.08573,2.098124,2.137599,1.413852,1.258267,2.226454,2.019311,0.9794724,1.394114,2.350001,1.884816,0.9967266,1.526604,2.374812,1.799776,1.058033
1.390915,1.052803,1.053086,1.32255,1.301734,0.9981956,1.130968,1.449268,1.114332,0.8895692,1.035779,1.360505,1.067299,0.8200725,0.9788163,1.485637,1.109268,0.883522,1.025368,1.537268,1.156093,0.9703207,1.230308,1.484626,1.037063,0.9958427,1.351152,1.285722,0.891794,0.8821951,1.238479,1.263014,0.8149391,0.8282019,1.387898,1.31213,0.8818558,0.8729171,1.442702,1.38299,0.9365565,1.045495,1.406667,1.221232,0.9172462,1.133898,1.24673,1.038312,0.7825616,1.07992,1.292863,0.9098718,0.7473521,1.199969,1.409317,0.9624132,0.8073946,1.21499,1.540898,0.97685,0.9501019,1.171003,1.38931,0.9309382,0.9713504,1.043011,1.219313,0.7697799,1.085683,1.122835,1.105556,0.7461915,1.125799,1.278623,1.18122,0.8204015,1.076436,1.447434,1.17411,1.326554,0.995115,1.344222,1.078756,1.203287,0.8774011,1.23329,0.874155,1.137653
1.146576,1.550375,1.873956,1.597158,1.312156,1.647905,1.785927,1.283728,1.442684,1.640195,1.755702,1.298711,1.46394,1.665163,1.666609,1.318807,1.558068,1.659589,1.63058,1.51973,1.605268,1.701668,1.450164,1.711129,1.699182,1.63968,1.317098,1.835552,1.668935,1.615549,1.291614,1.860522,1.666793,1.509631,1.330636,1.925891,1.644538,1.459983,1.537246,1.973439,1.676553,1.287753,1.746069,2.026731,1.638656,1.164037,1.903692,1.965713,1.620119,1.135978,1.97753,1.891955,1.521799,1.192575,2.093509,1.814991,1.466772,1.38373,2.207226,1.766441,1.31468,1.579773,2.303832,1.696516,1.189919,1.74557,2.272078,1.644037,0.936041,1.853953,2.201901,1.554079,0.9712337,2.013242,2.119684,1.472968,1.150733,2.171866,2.044347,0.9216125,1.312185,2.326622,1.943844,0.9001327,1.459239,2.369733,1.85476,0.9126642
1.384714,1.06947,1.13073,1.22809,1.274283,1.00397,1.195106,1.598643,1.100999,0.8959002,1.067134,1.496778,1.069923,0.846068,0.9874138,1.555024,1.12422,0.9243803,1.018467,1.545367,1.162548,1.014179,1.202415,1.455297,1.040233,1.028631,1.267146,1.266166,0.9024012,0.9070811,1.441205,1.262295,0.8528969,0.8484361,1.529236,1.321389,0.9251686,0.8926702,1.51709,1.372414,0.9735374,1.051764,1.43689,1.199716,0.9339195,1.102348,1.275576,1.027097,0.801189,1.282503,1.339245,0.9286982,0.7687254,1.361117,1.455797,0.9854074,0.8293829,1.322311,1.553525,0.9851964,0.948402,1.24193,1.377217,0.9118986,0.9383123,1.104624,1.218747,0.7460582,1.221323,1.205383,1.132906,0.7257199,1.230331,1.360198,1.213133,0.7942592,1.142644,1.496254,1.178739,1.416697,1.046335,1.360426,1.050927,1.314584,0.9202307,1.260767,0.8408202,1.225649
0.9557277,1.460765,2.02644,1.750972,1.108882,1.583371,2.000131,1.17569,1.237565,1.597127,2.002619,1.122836,1.26521,1.650928,1.922006,1.084932,1.384092,1.684179,1.862326,1.269619,1.464783,1.760952,1.676001,1.449734,1.594292,1.744479,1.53939,1.574241,1.581898,1.758215,1.166507,1.606135,1.613259,1.679468,1.144432,1.704402,1.616592,1.64649,1.33786,1.789075,1.679916,1.490616,1.531245,1.884823,1.664779,1.380676,1.673497,1.844959,1.667927,1.070806,1.732719,1.810365,1.587205,1.074932,1.866708,1.763933,1.56439,1.261915,2.010627,1.759614,1.438222,1.453094,2.140112,1.715932,1.339335,1.60378,2.126261,1.679967,0.8913067,1.691666,2.089427,1.593689,0.8909227,1.857586,2.045339,1.537583,1.064753,2.0407,2.017718,0.9090426,1.232608,2.221328,1.948034,0.852961,1.375145,2.275605,1.863719,0.8164262
1.406323,1.077735,1.210429,1.185972,1.283657,0.9975539,1.258027,1.754113,1.119321,0.8945579,1.105705,1.644468,1.090599,0.861237,1.027121,1.63047,1.1388,0.9610603,1.058159,1.561499,1.164022,1.054526,1.219488,1.438855,1.038191,1.062057,1.218399,1.259175,0.9114347,0.9386736,1.672895,1.260917,0.88444,0.8929709,1.684472,1.318706,0.9646788,0.9494146,1.604281,1.348583,1.005441,1.10062,1.484205,1.175117,0.9512362,1.105406,1.323467,1.018828,0.8274297,1.53862,1.385419,0.951991,0.8058672,1.561991,1.483903,1.014698,0.8746234,1.466371,1.542073,1.005047,0.9801328,1.350267,1.353005,0.9107585,0.9428959,1.204313,1.211738,0.7526047,1.400014,1.307154,1.154445,0.7407359,1.384989,1.439759,1.237318,0.8107324,1.266368,1.531011,1.181746,1.504085,1.154188,1.369969,1.03247,1.432853,1.017809,1.285553,0.8316014,1.329137
0.8353471,1.354593,2.137035,1.893586,0.9623614,1.504492,2.17166,1.108958,1.063948,1.548552,2.202161,1.00073,1.073329,1.63257,2.140079,0.9172964,1.197704,1.700904,2.077328,1.070688,1.308409,1.807614,1.911198,1.220388,1.469426,1.838788,1.787117,1.322781,1.481785,1.887757,1.083904,1.340833,1.54633,1.850257,1.009442,1.459753,1.573862,1.844643,1.174794,1.578182,1.662002,1.725626,1.330403,1.715645,1.668294,1.642188,1.433959,1.702038,1.694124,1.041118,1.457876,1.711845,1.644626,0.9968533,1.598909,1.695259,1.662635,1.165861,1.766357,1.731505,1.574675,1.327058,1.925587,1.708205,1.513768,1.436969,1.932691,1.688523,0.8870742,1.480176,1.936328,1.613842,0.8592892,1.644212,1.927478,1.593745,1.019701,1.84432,1.948675,0.9244294,1.169757,2.044351,1.905371,0.8431681,1.279873,2.10642,1.835679,0.7721797
1.450159,1.083782,1.28715,1.180374,1.332574,0.9863021,1.312716,1.879977,1.179211,0.8903738,1.144368,1.769694,1.139208,0.872034,1.085032,1.700064,1.158069,0.9987326,1.128447,1.59247,1.16261,1.092527,1.267468,1.451337,1.030577,1.093363,1.201162,1.282201,0.9162559,0.9712656,1.893318,1.271526,0.9060969,0.9512998,1.836606,1.310796,0.9957786,1.029543,1.706592,1.316989,1.026568,1.176733,1.560001,1.147637,0.9631357,1.134922,1.400899,1.012472,0.85083,1.813347,1.437143,0.9772535,0.8469125,1.78413,1.496586,1.047501,0.9301662,1.645751,1.510434,1.029591,1.03079,1.503089,1.317821,0.9208468,0.9724178,1.349338,1.198194,0.7787304,1.608979,1.427733,1.169387,0.777384,1.5818,1.513745,1.252816,0.8513643,1.44938,1.550237,1.182143,1.576768,1.327047,1.372353,1.021293,1.539918,1.181751,1.307276,0.841216,1.433774
0.7830102,1.237891,2.186912,1.995739,0.8809433,1.416173,2.274023,1.0693,0.9406425,1.494989,2.325362,0.9252169,0.9090436,1.60616,2.287246,0.8200497,1.01654,1.70233,2.241271,0.9437896,1.147359,1.835412,2.114452,1.051246,1.330962,1.913706,2.015177,1.112209,1.370368,1.992269,1.043059,1.092745,1.464885,1.999321,0.9405869,1.211975,1.515579,2.02799,1.07559,1.356681,1.625807,1.959265,1.179301,1.529342,1.65777,1.911726,1.224242,1.543559,1.706855,1.045816,1.191612,1.596961,1.69935,0.9746902,1.320749,1.607639,1.7582,1.122691,1.499268,1.6814,1.716603,1.234712,1.680368,1.674306,1.701025,1.278857,1.707649,1.671563,0.9132341,1.2552,1.753342,1.616119,0.8766248,1.402347,1.777592,1.63517,1.027093,1.606834,1.846887,0.9538746,1.141537,1.814512,1.827868,0.8568123,1.192013,1.878101,1.781339,0.7683857
1.501579,1.10272,1.359246,1.192673,1.408418,0.9835594,1.356684,1.956484,1.272665,0.8963625,1.179898,1.848077,1.218001,0.8909932,1.151175,1.747508,1.189674,1.046329,1.211756,1.629047,1.167507,1.132676,1.327532,1.492435,1.024069,1.123083,1.20361,1.341845,0.9208625,1.003312,2.061345,1.30738,0.9201006,1.017657,1.958644,1.309883,1.01961,1.12127,1.807001,1.288113,1.037459,1.263812,1.655165,1.124622,0.9686488,1.176937,1.506738,1.009938,0.8665074,2.062017,1.500361,1.00242,0.8871596,1.996812,1.50378,1.078946,0.9890996,1.840676,1.470419,1.052849,1.091152,1.689847,1.280847,0.934351,1.014246,1.5354,1.181595,0.8115505,1.82536,1.564481,1.178562,0.8217752,1.798532,1.583563,1.26018,0.9011579,1.674053,1.561274,1.179331,1.631465,1.555983,1.374484,1.015715,1.628461,1.40915,1.324473,0.8618819,1.532773
0.7817678,1.121224,2.165157,2.042138,0.8542118,1.323564,2.293791,1.045617,0.8710254,1.431747,2.359036,0.8838121,0.7933477,1.560943,2.346065,0.7772361,0.8652863,1.675877,2.328434,0.8802605,0.9995108,1.834544,2.252687,0.9473528,1.191603,1.95562,2.184588,0.9606113,1.252177,2.057378,1.033513,0.8908566,1.367299,2.104217,0.9253711,0.9889836,1.439977,2.167748,1.035886,1.144436,1.573722,2.156216,1.085318,1.337286,1.637849,2.147442,1.067731,1.374059,1.712724,1.075387,0.9734189,1.462413,1.749472,1.001211,1.072151,1.500093,1.844242,1.133631,1.243492,1.608229,1.854409,1.189036,1.428773,1.617892,1.8841,1.159057,1.46615,1.634668,0.9596948,1.061653,1.545093,1.605069,0.9316149,1.176217,1.601183,1.659757,1.082081,1.364795,1.718903,0.9862776,1.154021,1.560389,1.724643,0.8813147,1.13285,1.61074,1.708743,0.7904392
1.548026,1.151782,1.425256,1.20822,1.490836,1.009327,1.391033,1.978301,1.378734,0.930111,1.212729,1.873323,1.317127,0.934823,1.217945,1.766153,1.241038,1.112737,1.293892,1.657919,1.191404,1.180565,1.383673,1.545108,1.033453,1.155035,1.213656,1.423591,0.9374159,1.037121,2.15276,1.370273,0.9360145,1.089921,2.029975,1.328393,1.04341,1.216988,1.882827,1.276051,1.042879,1.348619,1.745587,1.115622,0.9711669,1.221667,1.616987,1.017377,0.8772496,2.244367,1.571097,1.026525,0.9292208,2.164132,1.518944,1.104718,1.05085,2.018005,1.443119,1.067242,1.154392,1.878604,1.259026,0.9452935,1.060023,1.732935,1.173133,0.8406536,2.019814,1.706267,1.185232,0.8634167,2.00458,1.655606,1.259501,0.9481854,1.908949,1.578754,1.172228,1.669205,1.811002,1.389897,1.013466,1.698309,1.674272,1.343665,0.8886575,1.62705
0.813154,1.018594,2.069524,2.031061,0.8654573,1.233602,2.228692,1.032452,0.8457376,1.353528,2.305227,0.8665233,0.7334883,1.484676,2.314655,0.7718061,0.766258,1.608283,2.330556,0.8611174,0.8876316,1.794843,2.306336,0.8937336,1.069902,1.951523,2.270872,0.8659959,1.135586,2.070129,1.041755,0.7536203,1.254518,2.147346,0.9438296,0.8200394,1.346042,2.242277,1.035051,0.9670991,1.506626,2.285033,1.034582,1.157435,1.608539,2.313527,0.9645189,1.20092,1.710486,1.118491,0.8242204,1.307585,1.786118,1.057949,0.8885319,1.370679,1.909445,1.18084,1.034439,1.511669,1.970118,1.180842,1.200987,1.543559,2.041456,1.084457,1.227283,1.58409,1.017292,0.9303709,1.320453,1.585231,1.010776,1.007187,1.404651,1.668578,1.168623,1.161923,1.568682,1.015416,1.195716,1.320318,1.601494,0.9073364,1.109362,1.335658,1.621702,0.8252911
1.582564,1.247801,1.480926,1.220455,1.565397,1.083564,1.416923,1.951215,1.477527,1.009056,1.244931,1.852684,1.420803,1.017521,1.282367,1.759745,1.313305,1.201545,1.366871,1.672083,1.247461,1.238003,1.426666,1.595635,1.077142,1.192137,1.222329,1.505636,0.9841786,1.078406,2.161626,1.445565,0.9716973,1.169414,2.044167,1.369036,1.078558,1.311855,1.918665,1.294216,1.054229,1.421943,1.809831,1.134081,0.9796448,1.261054,1.704611,1.043584,0.8928057,2.336803,1.632561,1.051389,0.9807483,2.261771,1.545407,1.122637,1.118283,2.144458,1.443991,1.069374,1.21738,2.033261,1.270726,0.9483808,1.104614,1.902967,1.18819,0.8582125,2.162956,1.828826,1.196932,0.8974892,2.16852,1.727149,1.254643,0.9864614,2.114727,1.612827,1.16122,1.694221,2.050769,1.431624,1.012298,1.754595,1.933976,1.377009,0.9151367,1.719064
0.8608721,0.9499106,1.905085,1.970441,0.8974979,1.15856,2.084736,1.026654,0.8501738,1.260823,2.173456,0.8668748,0.7211947,1.372696,2.202415,0.7921964,0.7267727,1.49396,2.252551,0.8720101,0.8295195,1.707838,2.275646,0.8767961,0.9855244,1.891346,2.270529,0.816349,1.032643,2.022944,1.056888,0.6810913,1.133095,2.117064,0.9771833,0.7217966,1.235913,2.238804,1.053788,0.8488092,1.424786,2.329609,1.010738,1.011914,1.564332,2.387974,0.9006219,1.038522,1.68991,1.165548,0.7387055,1.140201,1.792797,1.127604,0.7808101,1.223752,1.938287,1.242983,0.8954189,1.394871,2.044732,1.191521,1.02356,1.454939,2.150505,1.045627,1.014914,1.524867,1.079936,0.862224,1.096094,1.557795,1.102422,0.9121232,1.199236,1.663137,1.268724,1.024804,1.401448,1.039856,1.250876,1.12884,1.461736,0.9295949,1.114722,1.089855,1.519056,0.8649918
1.603242,1.39847,1.521373,1.227698,1.622828,1.220186,1.432544,1.886569,1.559496,1.146487,1.274982,1.79761,1.516779,1.146921,1.34046,1.734619,1.403137,1.311521,1.4257,1.671281,1.340098,1.305881,1.452469,1.635556,1.16811,1.237846,1.22629,1.572183,1.078678,1.132111,2.099033,1.51642,1.045133,1.257271,2.007329,1.423457,1.139035,1.402025,1.911948,1.344451,1.085805,1.481123,1.839881,1.189116,1.006082,1.292653,1.754957,1.09865,0.9258434,2.33333,1.671628,1.083562,1.051106,2.279188,1.573175,1.136081,1.194095,2.20129,1.471926,1.062223,1.277936,2.127092,1.320661,0.9452019,1.145833,2.014445,1.238594,0.8659449,2.234868,1.907997,1.222974,0.9265214,2.265666,1.783435,1.25097,1.016577,2.257875,1.658409,1.148665,1.707932,2.236181,1.498423,1.012179,1.798179,2.144829,1.431944,0.9378147,1.804349
0.911913,0.9327629,1.688388,1.871125,0.9369982,1.115855,1.87665,1.026161,0.8709422,1.168293,1.977205,0.8786101,0.7404343,1.234318,2.019704,0.8290564,0.7362796,1.339671,2.10532,0.902142,0.8256462,1.575558,2.169859,0.8860278,0.9507156,1.771854,2.193416,0.8008031,0.9580407,1.909549,1.072596,0.6613708,1.015744,2.008559,1.014871,0.6903479,1.116617,2.154971,1.079606,0.7956881,1.329884,2.285329,1.003229,0.9181144,1.497025,2.368349,0.865861,0.9069755,1.636983,1.21135,0.7021627,0.9773711,1.752504,1.197341,0.7368729,1.070627,1.916758,1.302889,0.8253329,1.265426,2.063315,1.207502,0.9093097,1.356415,2.196341,1.02947,0.8535472,1.455872,1.14578,0.8403799,0.8976435,1.518939,1.198374,0.8770987,1.004733,1.642571,1.367223,0.9508724,1.227839,1.062737,1.305012,0.9991485,1.309985,0.9483782,1.137861,0.901963,1.398279,0.9077042
1.61067,1.596584,1.548424,1.229146,1.662088,1.419643,1.440096,1.793336,1.623406,1.345852,1.301867,1.720895,1.602462,1.321873,1.387875,1.695452,1.506648,1.438804,1.465052,1.656522,1.464805,1.383912,1.459519,1.660168,1.307375,1.294641,1.223792,1.615509,1.228789,1.199975,1.985579,1.569689,1.170786,1.349051,1.931566,1.477712,1.236001,1.482399,1.869117,1.415551,1.1505,1.523802,1.837061,1.273888,1.063077,1.31625,1.767896,1.185325,0.9890854,2.244919,1.686364,1.132047,1.143968,2.221146,1.593307,1.155109,1.279065,2.18343,1.514867,1.057652,1.336374,2.151032,1.394169,0.9456263,1.185705,2.055199,1.319259,0.8721466,2.226633,1.935469,1.268901,0.9584085,2.282828,1.810647,1.258907,1.044954,2.318655,1.697978,1.143416,1.706538,2.340937,1.569527,1.017544,1.826456,2.272991,1.499792,0.9569907,1.872976
0.9582671,0.9687681,1.449207,1.742036,0.9740074,1.117867,1.627779,1.028641,0.8975577,1.098846,1.730809,0.897789,0.7754909,1.097071,1.780156,0.8755243,0.7770433,1.170771,1.901094,0.9443355,0.8642137,1.415068,2.004142,0.9128801,0.9634193,1.603394,2.058618,0.8094036,0.9226227,1.733354,1.084822,0.6797219,0.9215462,1.823928,1.051783,0.7064743,1.002665,1.995159,1.107025,0.7970945,1.229189,2.15873,1.008246,0.878007,1.40396,2.264114,0.8543331,0.8221859,1.540741,1.252258,0.7025356,0.8428741,1.6517,1.259261,0.7379461,0.9291972,1.834069,1.350934,0.8085047,1.1365,2.015742,1.220276,0.8518608,1.253743,2.169845,1.025652,0.7528801,1.374586,1.216204,0.8476834,0.7521386,1.461101,1.293698,0.8805697,0.8457477,1.602661,1.454358,0.921786,1.066777,1.09008,1.350633,0.9213122,1.156118,0.968857,1.167631,0.7797477,1.260397,0.9567472
1.605927,1.817408,1.570932,1.224756,1.684889,1.661935,1.447712,1.677892,1.675304,1.591914,1.327258,1.628926,1.680532,1.533655,1.417737,1.644043,1.621996,1.580637,1.479904,1.627031,1.612166,1.476203,1.446472,1.665384,1.486193,1.368356,1.213676,1.632316,1.428805,1.283168,1.837282,1.600952,1.351309,1.437114,1.827411,1.523857,1.375785,1.54379,1.796973,1.492713,1.258379,1.546496,1.80576,1.373293,1.160658,1.331327,1.749151,1.295798,1.090613,2.089162,1.680662,1.205613,1.257688,2.099619,1.603383,1.195482,1.368652,2.100249,1.559286,1.074238,1.391122,2.110119,1.471465,0.9660568,1.227694,2.029563,1.411948,0.8951331,2.138234,1.916411,1.331386,1.005137,2.217792,1.807074,1.287663,1.081354,2.290926,1.721493,1.158458,1.682011,2.354475,1.626501,1.039335,1.829556,2.307282,1.562161,0.9788383,1.90838
0.9981856,1.04608,1.229925,1.588941,1.004034,1.158976,1.375656,1.031225,0.9232982,1.067041,1.461279,0.9212075,0.814779,0.9958958,1.501752,0.9242324,0.83618,1.028362,1.65452,0.9906662,0.9306083,1.258868,1.793559,0.9469985,1.011178,1.413005,1.882242,0.8316834,0.925487,1.512437,1.093964,0.719586,0.8697747,1.578753,1.086062,0.7503282,0.9197591,1.772055,1.134034,0.8319632,1.141195,1.963162,1.020868,0.8789594,1.29455,2.089781,0.8597564,0.7867889,1.403277,1.284062,0.729639,0.7567364,1.491585,1.309124,0.7692852,0.8223873,1.690673,1.383257,0.827443,1.026571,1.899427,1.226533,0.8365874,1.153615,2.070585,1.028149,0.7087277,1.27904,1.289722,0.8708955,0.6737111,1.37693,1.383929,0.9045108,0.7457485,1.537499,1.523638,0.9210533,0.9410145,1.128864,1.382824,0.8807238,1.017461,0.9999645,1.196886,0.7126736,1.114149,1.019295
1.588121,2.027186,1.603889,1.214563,1.693602,1.910452,1.470831,1.542824,1.718011,1.850134,1.360649,1.52333,1.752494,1.759795,1.433356,1.576156,1.742139,1.73412,1.470404,1.581076,1.769026,1.590278,1.414222,1.648927,1.688901,1.467881,1.195812,1.624678,1.65863,1.384076,1.665061,1.612045,1.573321,1.513168,1.69973,1.560325,1.556693,1.580274,1.700897,1.565394,1.414114,1.54561,1.75138,1.474381,1.307462,1.336508,1.705676,1.417506,1.233971,1.879081,1.659243,1.306057,1.385579,1.926004,1.602564,1.271812,1.455168,1.963211,1.595987,1.133084,1.439458,2.015793,1.537486,1.02743,1.271912,1.952253,1.497199,0.9546184,1.973233,1.862664,1.398547,1.079019,2.074663,1.777228,1.340635,1.135326,2.180711,1.72732,1.204404,1.624182,2.28258,1.661167,1.089929,1.79462,2.252662,1.607495,1.01587,1.894089
1.034973,1.146244,1.067871,1.417179,1.028157,1.224545,1.160548,1.032085,0.9468972,1.070051,1.20274,0.9453128,0.8536103,0.9507567,1.214129,0.96981,0.9066812,0.9477388,1.387032,1.033428,1.013861,1.145463,1.554758,0.9784533,1.080556,1.24073,1.677265,0.8572498,0.9574446,1.282748,1.100311,0.7652114,0.867864,1.306999,1.11704,0.8039222,0.8922569,1.510131,1.159178,0.8823743,1.091433,1.717229,1.037964,0.9059582,1.193947,1.861341,0.8770269,0.7894185,1.24531,1.304235,0.7729331,0.725265,1.291432,1.343137,0.8180996,0.7686214,1.499438,1.397481,0.8683649,0.9550679,1.7228,1.225077,0.8491419,1.067909,1.902708,1.032577,0.7067704,1.172506,1.360495,0.902042,0.6553247,1.264144,1.461933,0.9395712,0.7105928,1.443121,1.570604,0.9393883,0.8688435,1.183733,1.400123,0.8673846,0.913275,1.04864,1.220904,0.6902315,0.9758823,1.100177
1.553757,2.190977,1.648373,1.201412,1.688142,2.124288,1.517199,1.390887,1.751409,2.07694,1.412365,1.402281,1.815186,1.966187,1.443385,1.487828,1.853067,1.885342,1.444634,1.51601,1.916541,1.722383,1.370512,1.610522,1.890845,1.594174,1.17354,1.598618,1.89011,1.503909,1.471791,1.60935,1.808871,1.578175,1.547234,1.589833,1.764079,1.592507,1.582778,1.629894,1.613274,1.525322,1.674159,1.571299,1.502665,1.330908,1.64304,1.542422,1.417413,1.627899,1.62496,1.431502,1.520643,1.709267,1.591098,1.391494,1.534913,1.78398,1.619018,1.247739,1.480894,1.881001,1.583998,1.146505,1.318111,1.839596,1.562463,1.067742,1.740898,1.786195,1.460669,1.187486,1.862592,1.727054,1.411543,1.212567,2.000277,1.716224,1.281919,1.528105,2.138895,1.6734,1.177048,1.710652,2.126876,1.632591,1.082063,1.814828
